30200	20.20
30205	20.15
30210	20.09
30215	20.04
30220	19.94
30225	19.88
30230	19.78
30235	19.67
30240	19.62
30245	19.57
30250	19.47
30255	19.38
30260	19.33
30265	19.28
30270	19.19
30275	19.14
30280	19.05
30285	18.95
30290	18.91
30295	18.87
30300	18.78
30305	18.69
30310	18.65
30315	18.62
30320	18.53
30325	18.50
30330	18.42
30335	18.34
30340	18.31
30345	18.28
30350	18.20
30355	18.13
30360	18.10
30365	18.08
30370	18.01
30375	17.99
30380	17.92
30385	17.85
30390	17.78
30395	17.72
30400	17.71
30405	17.69
30410	17.64
30415	17.63
30420	17.57
30425	17.51
30430	17.45
30435	17.40
30440	17.40
30445	17.40
30450	17.35
30455	17.35
30460	17.31
30465	17.26
30470	17.27
30475	17.27
30480	17.24
30485	17.19
30490	17.21
30495	17.22
30500	17.24
30505	17.25
30510	17.22
30515	17.24
30520	17.21
30525	17.23
30530	17.26
30535	17.33
30540	17.35
30545	17.38
30550	17.41
30555	17.44
30560	17.47
30565	17.55
30570	17.58
30575	17.62
30580	17.65
30585	17.69
30590	17.78
30595	17.87
30600	17.91
30605	17.95
30610	18.05
30615	18.14
30620	18.19
30625	18.28
30630	18.33
30635	18.38
30640	18.42
30645	18.47
30650	18.57
30655	18.67
30660	18.73
30665	18.78
30670	18.83
30675	18.89
30680	18.94
30685	19
30690	19.01
30695	19.06
30700	19.13
30705	19.13
30710	19.19
30715	19.30
30720	19.42
30725	19.48
30730	19.58
30735	19.70
30740	19.81
30745	19.92
30750	20.03
30755	20.10
30760	20.22
30765	20.33
30770	20.44
30775	20.51
30780	20.63
30785	20.74
30790	20.81
30795	20.87
30800	20.94
30805	21
30810	21.11
30815	21.18
30820	21.24
30825	21.36
30830	21.47
30835	21.59
30840	21.70
30845	21.67
30850	21.58
30855	21.50
30860	21.42
30865	21.33
30870	21.29
30875	21.15
30880	21.07
30885	20.97
30890	20.89
30895	20.80
30900	20.66
30905	20.32
30910	19.97
30915	19.89
30920	19.80
30925	19.75
30930	19.76
30935	19.76
30940	19.76
30945	19.97
30950	20.13
30955	20.22
30960	20.33
30965	20.43
30970	20.58
30975	20.72
30980	20.88
30985	21.12
30990	21.31
30995	21.51
31000	21.70
31005	21.90
31010	22.09
31015	22.13
31020	22.17
31025	22.45
31030	22.69
31035	22.78
31040	22.86
31045	22.95
31050	23.03
31055	23.11
31060	23.19
31065	23.27
31070	23.35
31075	23.42
31080	23.44
31085	23.52
31090	23.59
31095	23.61
31100	23.68
31105	23.75
31110	23.81
31115	23.88
31120	23.94
31125	24.01
31130	24.07
31135	24.08
31140	24.03
31145	24.04
31150	24.05
31155	24.05
31160	24.05
31165	24.10
31170	24.10
31175	24.10
31180	24.10
31185	24.14
31190	24.13
31195	24.13
31200	24.11
31205	24.10
31210	24.09
31215	24.08
31220	24.01
31225	24
31230	23.98
31235	23.96
31240	23.89
31245	23.87
31250	23.85
31255	23.77
31260	23.74
31265	23.72
31270	23.69
31275	23.66
31280	23.63
31285	23.60
31290	23.56
31295	23.53
31300	23.49
31305	23.45
31310	23.37
31315	23.28
31320	23.19
31325	23.15
31330	23.06
31335	22.96
31340	22.86
31345	22.77
31350	22.72
31355	22.63
31360	22.53
31365	22.48
31370	22.43
31375	22.33
31380	22.22
31385	22.12
31390	22.01
31395	21.91
31400	21.81
31405	21.75
31410	21.65
31415	21.53
31420	21.42
31425	21.32
31430	21.21
31435	21.15
31440	21.03
31445	20.88
31450	20.72
31455	20.55
31460	20.39
31465	20.22
31470	20.07
31475	19.90
31480	19.74
31485	19.57
31490	19.40
31495	19.24
31500	19.08
31505	19.01
31510	18.90
31515	18.78
31520	18.72
31525	18.70
31530	18.69
31535	18.67
31540	18.66
31545	18.69
31550	18.67
31555	18.66
31560	18.65
31565	18.63
31570	18.61
31575	18.60
31580	18.58
31585	18.42
31590	18.26
31595	18.10
31600	17.89
31605	17.73
31610	17.56
31615	17.40
31620	17.24
31625	17.03
31630	16.88
31635	16.72
31640	16.56
31645	16.45
31650	16.40
31655	16.34
31660	16.28
31665	16.23
31670	16.13
31675	16.08
31680	16.02
31685	15.97
31690	15.87
31695	15.77
31700	15.73
31705	15.68
31710	15.64
31715	15.54
31720	15.44
31725	15.35
31730	15.21
31735	15.12
31740	14.98
31745	14.94
31750	14.91
31755	14.87
31760	14.84
31765	14.80
31770	14.77
31775	14.74
31780	14.66
31785	14.58
31790	14.56
31795	14.53
31800	14.51
31805	14.48
31810	14.51
31815	14.44
31820	14.42
31825	14.35
31830	14.28
31835	14.27
31840	14.26
31845	14.24
31850	14.23
31855	14.23
31860	14.17
31865	14.16
31870	14.16
31875	14.16
31880	14.15
31885	14.15
31890	14.15
31895	14.20
31900	14.20
31905	14.21
31910	14.22
31915	14.23
31920	14.18
31925	14.19
31930	14.21
31935	14.22
31940	14.24
31945	14.30
31950	14.32
31955	14.34
31960	14.41
31965	14.43
31970	14.45
31975	14.53
31980	14.56
31985	14.58
31990	14.61
31995	14.64
32000	14.67
32005	14.70
32010	14.78
32015	14.87
32020	14.91
32025	14.94
32030	14.98
32035	15.07
32040	15.11
32045	15.15
32050	15.24
32055	15.34
32060	15.43
32065	15.43
32070	15.43
32075	15.52
32080	15.62
32085	15.72
32090	15.82
32095	15.88
32100	15.98
32105	16.08
32110	16.18
32115	16.29
32120	16.40
32125	16.45
32130	16.56
32135	16.67
32140	16.78
32145	16.88
32150	16.94
32155	17.10
32160	17.26
32165	17.38
32170	17.49
32175	17.60
32180	17.76
32185	17.98
32190	18.18
32195	18.35
32200	18.56
32205	18.63
32210	18.69
32215	19.06
32220	19.42
32225	19.49
32230	19.60
32235	19.82
32240	19.99
32245	20.20
32250	20.36
32255	20.58
32260	20.74
32265	21.01
32270	21.33
32275	21.34
32280	21.31
32285	21.52
32290	21.78
32295	21.80
32300	21.86
32305	22.17
32310	22.44
32315	22.55
32320	22.67
32325	22.83
32330	22.99
32335	23.15
32340	23.36
32345	23.52
32350	23.67
32355	23.89
32360	24.15
32365	24.15
32370	24.20
32375	24.26
32380	24.31
32385	24.47
32390	24.63
32395	24.72
32400	24.83
32405	25.23
32410	25.63
32415	25.67
32420	25.72
32425	25.77
32430	25.76
32435	25.81
32440	25.85
32445	25.80
32450	25.74
32455	25.88
32460	25.97
32465	26.10
32470	26.24
32475	26.38
32480	26.51
32485	26.60
32490	26.73
32495	26.86
32500	26.94
32505	27.02
32510	27.15
32515	27.22
32520	27.30
32525	27.37
32530	27.49
32535	27.61
32540	27.68
32545	27.85
32550	28.01
32555	28.08
32560	28.09
32565	28.10
32570	28.17
32575	28.17
32580	28.18
32585	28.24
32590	28.24
32595	28.35
32600	28.45
32605	28.40
32610	28.35
32615	28.24
32620	28.19
32625	28.14
32630	28.08
32635	27.98
32640	27.92
32645	27.85
32650	27.79
32655	27.73
32660	27.67
32665	27.60
32670	27.48
32675	27.41
32680	27.34
32685	27.27
32690	27.15
32695	27.07
32700	26.99
32705	27.07
32710	27.14
32715	27.01
32720	26.88
32725	26.80
32730	26.67
32735	26.68
32740	26.65
32745	26.65
32750	26.67
32755	26.63
32760	26.64
32765	26.55
32770	26.45
32775	26.36
32780	26.22
32785	26.12
32790	26.02
32795	25.92
32800	25.78
32805	25.68
32810	25.63
32815	25.52
32820	25.42
32825	25.12
32830	24.76
32835	24.46
32840	24.10
32845	23.75
32850	23.44
32855	23.28
32860	23.13
32865	22.97
32870	22.76
32875	22.60
32880	22.44
32885	22.38
32890	22.26
32895	22.15
32900	22.09
32905	22.02
32910	21.97
32915	21.90
32920	21.78
32925	21.67
32930	21.60
32935	21.54
32940	21.42
32945	21.31
32950	21.19
32955	21.08
32960	20.97
32965	20.90
32970	20.78
32975	20.67
32980	20.56
32985	20.44
32990	20.33
32995	20.26
33000	20.15
33005	20.08
33010	20.01
33015	19.95
33020	19.83
33025	19.78
33030	19.71
33035	19.60
33040	19.53
33045	19.42
33050	19.31
33055	19.25
33060	19.14
33065	19.03
33070	18.92
33075	18.81
33080	18.70
33085	18.65
33090	18.55
33095	18.44
33100	18.33
33105	18.23
33110	18.13
33115	18.03
33120	17.92
33125	17.82
33130	17.72
33135	17.63
33140	17.58
33145	17.48
33150	17.39
33155	17.29
33160	17.24
33165	17.15
33170	17.06
33175	17.02
33180	16.93
33185	16.85
33190	16.76
33195	16.72
33200	16.64
33205	16.55
33210	16.52
33215	16.49
33220	16.41
33225	16.33
33230	16.26
33235	16.23
33240	16.15
33245	16.13
33250	16.11
33255	16.04
33260	16.02
33265	16
33270	15.98
33275	15.97
33280	15.91
33285	15.90
33290	15.84
33295	15.77
33300	15.77
33305	15.71
33310	15.65
33315	15.65
33320	15.60
33325	15.60
33330	15.55
33335	15.51
33340	15.51
33345	15.51
33350	15.47
33355	15.42
33360	15.43
33365	15.40
33370	15.36
33375	15.32
33380	15.34
33385	15.35
33390	15.32
33395	15.29
33400	15.31
33405	15.33
33410	15.35
33415	15.38
33420	15.40
33425	15.43
33430	15.51
33435	15.54
33440	15.57
33445	15.65
33450	15.68
33455	15.72
33460	15.76
33465	15.80
33470	15.88
33475	15.97
33480	16.06
33485	16.10
33490	16.19
33495	16.29
33500	16.33
33505	16.43
33510	16.53
33515	16.63
33520	16.67
33525	16.77
33530	16.87
33535	16.92
33540	16.98
33545	17.03
33550	17.08
33555	17.14
33560	17.24
33565	17.25
33570	17.31
33575	17.36
33580	17.48
33585	17.58
33590	17.69
33595	17.95
33600	18.22
33605	18.33
33610	18.43
33615	18.55
33620	18.66
33625	18.73
33630	18.78
33635	18.90
33640	19.06
33645	19.18
33650	19.30
33655	19.41
33660	19.58
33665	19.79
33670	20.01
33675	20.17
33680	20.33
33685	20.50
33690	20.67
33695	20.88
33700	21.05
33705	21.21
33710	21.38
33715	21.54
33720	21.70
33725	21.97
33730	22.24
33735	22.50
33740	22.76
33745	22.92
33750	23.04
33755	23.15
33760	23.32
33765	23.47
33770	23.58
33775	23.75
33780	23.91
33785	24.02
33790	24.17
33795	24.33
33800	24.44
33805	24.60
33810	24.76
33815	24.86
33820	25.01
33825	25.17
33830	25.33
33835	25.47
33840	25.58
33845	25.73
33850	25.88
33855	25.92
33860	26.02
33865	26.12
33870	26.22
33875	26.31
33880	26.35
33885	26.45
33890	26.54
33895	26.53
33900	26.52
33905	26.51
33910	26.49
33915	26.48
33920	26.47
33925	26.45
33930	26.43
33935	26.41
33940	26.39
33945	26.37
33950	26.40
33955	26.42
33960	26.44
33965	26.47
33970	26.44
33975	26.46
33980	26.48
33985	26.50
33990	26.47
33995	26.43
34000	26.44
34005	26.45
34010	26.47
34015	26.48
34020	26.48
34025	26.49
34030	26.44
34035	26.44
34040	26.45
34045	26.40
34050	26.40
34055	26.40
34060	26.40
34065	26.39
34070	26.33
34075	26.33
34080	26.32
34085	26.31
34090	26.24
34095	26.18
34100	26.17
34105	26.15
34110	26.13
34115	26.11
34120	26.09
34125	26.07
34130	25.99
34135	25.92
34140	25.90
34145	25.87
34150	25.84
34155	25.81
34160	25.73
34165	25.70
34170	25.61
34175	25.53
34180	25.49
34185	25.40
34190	25.32
34195	25.28
34200	25.19
34205	25.15
34210	25.06
34215	24.96
34220	24.92
34225	24.87
34230	24.77
34235	24.67
34240	24.63
34245	24.58
34250	24.48
34255	24.38
34260	24.27
34265	24.22
34270	24.11
34275	24.01
34280	23.95
34285	23.80
34290	23.69
34295	23.58
34300	23.42
34305	23.32
34310	23.21
34315	23.10
34320	22.94
34325	22.77
34330	22.67
34335	22.55
34340	22.39
34345	22.27
34350	22.17
34355	22.05
34360	21.89
34365	21.77
34370	21.65
34375	21.54
34380	21.38
34385	21.26
34390	21.15
34395	21.03
34400	20.86
34405	20.75
34410	20.64
34415	20.52
34420	20.35
34425	20.24
34430	20.13
34435	20.01
34440	19.85
34445	19.73
34450	19.61
34455	19.50
34460	19.39
34465	19.23
34470	19.11
34475	19
34480	18.89
34485	18.78
34490	18.67
34495	18.55
34500	18.39
34505	18.28
34510	18.17
34515	18.06
34520	17.91
34525	17.80
34530	17.69
34535	17.59
34540	17.44
34545	17.28
34550	17.17
34555	17.08
34560	16.97
34565	16.82
34570	16.72
34575	16.63
34580	16.58
34585	16.53
34590	16.44
34595	16.34
34600	16.24
34605	16.20
34610	16.11
34615	16.07
34620	16.03
34625	15.99
34630	15.95
34635	15.87
34640	15.83
34645	15.80
34650	15.77
34655	15.74
34660	15.66
34665	15.63
34670	15.61
34675	15.58
34680	15.51
34685	15.48
34690	15.46
34695	15.44
34700	15.42
34705	15.40
34710	15.39
34715	15.37
34720	15.36
34725	15.35
34730	15.34
34735	15.33
34740	15.32
34745	15.31
34750	15.31
34755	15.31
34760	15.30
34765	15.30
34770	15.30
34775	15.31
34780	15.31
34785	15.26
34790	15.27
34795	15.27
34800	15.28
34805	15.30
34810	15.26
34815	15.22
34820	15.23
34825	15.25
34830	15.27
34835	15.29
34840	15.26
34845	15.33
34850	15.35
34855	15.43
34860	15.51
34865	15.53
34870	15.61
34875	15.74
34880	15.82
34885	15.90
34890	15.99
34895	16.07
34900	16.10
34905	16.15
34910	16.18
34915	16.27
34920	16.36
34925	16.45
34930	16.49
34935	16.59
34940	16.69
34945	16.78
34950	16.88
34955	16.98
34960	17.07
34965	17.17
34970	17.27
34975	17.42
34980	17.58
34985	17.73
34990	17.83
34995	17.99
35000	18.15
35005	18.30
35010	18.45
35015	18.61
35020	18.78
35025	18.93
35030	19.04
35035	19.20
35040	19.36
35045	19.53
35050	19.68
35055	19.85
35060	20.01
35065	20.17
35070	20.28
35075	20.45
35080	20.61
35085	20.78
35090	20.94
35095	21.11
35100	21.23
35105	21.39
35110	21.51
35115	21.62
35120	21.78
35125	21.95
35130	22.06
35135	22.18
35140	22.34
35145	22.41
35150	22.52
35155	22.64
35160	22.70
35165	22.82
35170	22.94
35175	23.05
35180	23.11
35185	23.17
35190	23.29
35195	23.40
35200	23.47
35205	23.52
35210	23.58
35215	23.65
35220	23.76
35225	23.87
35230	23.92
35235	23.99
35240	24.05
35245	24.15
35250	24.20
35255	24.26
35260	24.31
35265	24.37
35270	24.47
35275	24.52
35280	24.58
35285	24.68
35290	24.78
35295	24.88
35300	24.97
35305	25.02
35310	25.11
35315	25.21
35320	25.31
35325	25.40
35330	25.49
35335	25.53
35340	25.62
35345	25.70
35350	25.80
35355	25.83
35360	25.86
35365	25.90
35370	25.93
35375	25.96
35380	25.99
35385	26.02
35390	26.05
35395	26.07
35400	26.10
35405	26.12
35410	26.14
35415	26.16
35420	26.18
35425	26.20
35430	26.22
35435	26.23
35440	26.24
35445	26.20
35450	26.22
35455	26.23
35460	26.23
35465	26.24
35470	26.24
35475	26.24
35480	26.20
35485	26.15
35490	26.15
35495	26.10
35500	26.05
35505	25.99
35510	25.98
35515	25.98
35520	25.92
35525	25.85
35530	25.84
35535	25.83
35540	25.76
35545	25.75
35550	25.68
35555	25.61
35560	25.59
35565	25.57
35570	25.49
35575	25.42
35580	25.40
35585	25.37
35590	25.29
35595	25.26
35600	25.18
35605	25.10
35610	25.01
35615	24.93
35620	24.80
35625	24.70
35630	24.62
35635	24.53
35640	24.44
35645	24.30
35650	24.20
35655	24.11
35660	24.01
35665	23.92
35670	23.83
35675	23.72
35680	23.63
35685	23.48
35690	23.38
35695	23.27
35700	23.17
35705	23.07
35710	22.97
35715	22.86
35720	22.76
35725	22.65
35730	22.59
35735	22.49
35740	22.38
35745	22.27
35750	22.16
35755	22.05
35760	21.89
35765	21.77
35770	21.67
35775	21.55
35780	21.44
35785	21.27
35790	21.17
35795	21.05
35800	20.94
35805	20.82
35810	20.70
35815	20.59
35820	20.47
35825	20.36
35830	20.24
35835	20.13
35840	20.01
35845	19.90
35850	19.78
35855	19.67
35860	19.56
35865	19.49
35870	19.38
35875	19.26
35880	19.15
35885	19.03
35890	18.92
35895	18.80
35900	18.68
35905	18.58
35910	18.46
35915	18.35
35920	18.28
35925	18.17
35930	18.06
35935	17.95
35940	17.84
35945	17.73
35950	17.63
35955	17.51
35960	17.45
35965	17.40
35970	17.30
35975	17.19
35980	17.08
35985	17.03
35990	16.92
35995	16.83
36000	16.77
36005	16.72
36010	16.62
36015	16.58
36020	16.53
36025	16.48
36030	16.44
36035	16.39
36040	16.35
36045	16.30
36050	16.21
36055	16.17
36060	16.13
36065	16.10
36070	16.06
36075	16.07
36080	16.03
36085	16
36090	15.97
36095	15.99
36100	15.96
36105	15.93
36110	15.86
36115	15.83
36120	15.81
36125	15.78
36130	15.71
36135	15.69
36140	15.67
36145	15.60
36150	15.59
36155	15.57
36160	15.56
36165	15.55
36170	15.53
36175	15.52
36180	15.47
36185	15.46
36190	15.45
36195	15.45
36200	15.45
36205	15.40
36210	15.40
36215	15.40
36220	15.40
36225	15.41
36230	15.37
36235	15.38
36240	15.39
36245	15.40
36250	15.36
36255	15.32
36260	15.34
36265	15.35
36270	15.32
36275	15.34
36280	15.36
36285	15.33
36290	15.35
36295	15.38
36300	15.40
36305	15.43
36310	15.46
36315	15.49
36320	15.47
36325	15.50
36330	15.53
36335	15.57
36340	15.61
36345	15.69
36350	15.73
36355	15.77
36360	15.81
36365	15.85
36370	15.94
36375	15.99
36380	16.03
36385	16.13
36390	16.23
36395	16.33
36400	16.42
36405	16.52
36410	16.62
36415	16.67
36420	16.78
36425	16.88
36430	16.99
36435	17.09
36440	17.19
36445	17.30
36450	17.41
36455	17.56
36460	17.67
36465	17.78
36470	17.89
36475	18
36480	18.11
36485	18.23
36490	18.33
36495	18.45
36500	18.56
36505	18.67
36510	18.78
36515	18.90
36520	19.01
36525	19.13
36530	19.19
36535	19.26
36540	19.33
36545	19.39
36550	19.45
36555	19.52
36560	19.64
36565	19.80
36570	19.97
36575	20.13
36580	20.24
36585	20.41
36590	20.58
36595	20.79
36600	20.95
36605	21.12
36610	21.28
36615	21.45
36620	21.61
36625	21.67
36630	21.79
36635	21.90
36640	21.97
36645	22.08
36650	22.19
36655	22.30
36660	22.36
36665	22.42
36670	22.52
36675	22.64
36680	22.74
36685	22.85
36690	22.95
36695	23.01
36700	23.11
36705	23.22
36710	23.27
36715	23.33
36720	23.43
36725	23.53
36730	23.63
36735	23.67
36740	23.77
36745	23.87
36750	23.92
36755	23.96
36760	24.06
36765	24.15
36770	24.24
36775	24.28
36780	24.37
36785	24.45
36790	24.49
36795	24.53
36800	24.61
36805	24.70
36810	24.78
36815	24.91
36820	24.99
36825	25.07
36830	25.15
36835	25.27
36840	25.35
36845	25.42
36850	25.49
36855	25.51
36860	25.53
36865	25.55
36870	25.56
36875	25.58
36880	25.64
36885	25.65
36890	25.67
36895	25.73
36900	25.73
36905	25.74
36910	25.74
36915	25.74
36920	25.75
36925	25.75
36930	25.80
36935	25.69
36940	25.60
36945	25.49
36950	25.38
36955	25.23
36960	25.11
36965	25.01
36970	24.89
36975	24.93
36980	24.92
36985	24.90
36990	24.88
36995	24.86
37000	24.89
37005	24.87
37010	24.85
37015	24.87
37020	24.85
37025	24.82
37030	24.79
37035	24.76
37040	24.68
37045	24.65
37050	24.61
37055	24.53
37060	24.49
37065	24.45
37070	24.42
37075	24.38
37080	24.29
37085	24.20
37090	24.15
37095	24.11
37100	24.06
37105	24.02
37110	23.92
37115	23.88
37120	23.78
37125	23.73
37130	23.68
37135	23.58
37140	23.52
37145	23.47
37150	23.42
37155	23.31
37160	23.20
37165	23.10
37170	22.99
37175	22.89
37180	22.72
37185	22.62
37190	22.51
37195	22.40
37200	22.28
37205	22.17
37210	22.11
37215	21.95
37220	21.84
37225	21.72
37230	21.61
37235	21.45
37240	21.33
37245	21.22
37250	21.10
37255	20.94
37260	20.83
37265	20.71
37270	20.55
37275	20.43
37280	20.31
37285	20.20
37290	20.03
37295	19.92
37300	19.81
37305	19.69
37310	19.53
37315	19.36
37320	19.24
37325	19.13
37330	19.01
37335	18.90
37340	18.78
37345	18.73
37350	18.61
37355	18.50
37360	18.39
37365	18.28
37370	18.17
37375	18.05
37380	17.94
37385	17.88
37390	17.78
37395	17.67
37400	17.56
37405	17.45
37410	17.34
37415	17.29
37420	17.19
37425	17.08
37430	16.98
37435	16.88
37440	16.77
37445	16.67
37450	16.57
37455	16.48
37460	16.42
37465	16.38
37470	16.33
37475	16.29
37480	16.19
37485	16.15
37490	16.11
37495	16.02
37500	15.98
37505	15.94
37510	15.90
37515	15.87
37520	15.83
37525	15.80
37530	15.72
37535	15.69
37540	15.66
37545	15.63
37550	15.56
37555	15.53
37560	15.51
37565	15.43
37570	15.41
37575	15.39
37580	15.32
37585	15.30
37590	15.28
37595	15.22
37600	15.21
37605	15.19
37610	15.18
37615	15.17
37620	15.12
37625	15.11
37630	15.11
37635	15.11
37640	15.05
37645	15.05
37650	15.05
37655	15.06
37660	15.06
37665	15.01
37670	15.02
37675	15.02
37680	15.03
37685	15.05
37690	15.06
37695	15.02
37700	15.03
37705	15.05
37710	15.07
37715	15.09
37720	15.11
37725	15.13
37730	15.10
37735	15.13
37740	15.16
37745	15.18
37750	15.21
37755	15.24
37760	15.22
37765	15.25
37770	15.28
37775	15.32
37780	15.35
37785	15.35
37790	15.38
37795	15.42
37800	15.46
37805	15.50
37810	15.55
37815	15.59
37820	15.64
37825	15.68
37830	15.73
37835	15.77
37840	15.82
37845	15.92
37850	16.02
37855	16.13
37860	16.23
37865	16.33
37870	16.44
37875	16.54
37880	16.65
37885	16.75
37890	16.85
37895	16.97
37900	17.08
37905	17.13
37910	17.24
37915	17.35
37920	17.47
37925	17.58
37930	17.64
37935	17.75
37940	17.81
37945	17.88
37950	17.99
37955	18.05
37960	18.11
37965	18.23
37970	18.30
37975	18.36
37980	18.48
37985	18.69
37990	18.85
37995	19.02
38000	19.19
38005	19.40
38010	19.56
38015	19.78
38020	19.94
38025	20.11
38030	20.27
38035	20.44
38040	20.65
38045	20.77
38050	20.89
38055	21
38060	21.07
38065	21.17
38070	21.29
38075	21.50
38080	21.72
38085	21.92
38090	22.08
38095	22.30
38100	22.51
38105	22.67
38110	22.83
38115	23.03
38120	23.19
38125	23.35
38130	23.51
38135	23.61
38140	23.67
38145	23.77
38150	23.88
38155	23.97
38160	24.08
38165	24.18
38170	24.33
38175	24.42
38180	24.52
38185	24.62
38190	24.72
38195	24.76
38200	24.81
38205	24.85
38210	24.89
38215	24.98
38220	25.02
38225	25.06
38230	25.10
38235	25.18
38240	25.26
38245	25.35
38250	25.38
38255	25.46
38260	25.54
38265	25.62
38270	25.69
38275	25.77
38280	25.80
38285	25.87
38290	25.94
38295	25.96
38300	25.93
38305	25.90
38310	25.86
38315	25.83
38320	25.84
38325	25.81
38330	25.76
38335	25.73
38340	25.73
38345	25.69
38350	25.65
38355	25.74
38360	25.85
38365	25.95
38370	26
38375	26.10
38380	26.19
38385	26.09
38390	25.98
38395	25.88
38400	25.76
38405	25.65
38410	25.54
38415	25.43
38420	25.26
38425	25.15
38430	25.03
38435	24.91
38440	24.79
38445	24.72
38450	24.65
38455	24.57
38460	24.49
38465	24.42
38470	24.34
38475	24.21
38480	24.13
38485	24.05
38490	23.92
38495	23.78
38500	23.69
38505	23.60
38510	23.52
38515	23.38
38520	23.29
38525	23.20
38530	23.10
38535	23.01
38540	22.92
38545	22.82
38550	22.67
38555	22.58
38560	22.48
38565	22.43
38570	22.38
38575	22.27
38580	22.17
38585	22.12
38590	22.01
38595	21.91
38600	21.81
38605	21.75
38610	21.69
38615	21.64
38620	21.52
38625	21.47
38630	21.41
38635	21.30
38640	21.24
38645	21.17
38650	21.11
38655	21.05
38660	20.94
38665	20.88
38670	20.76
38675	20.70
38680	20.64
38685	20.52
38690	20.45
38695	20.34
38700	20.22
38705	20.16
38710	20.05
38715	19.93
38720	19.81
38725	19.70
38730	19.58
38735	19.52
38740	19.41
38745	19.29
38750	19.17
38755	19.06
38760	18.94
38765	18.83
38770	18.72
38775	18.60
38780	18.49
38785	18.38
38790	18.26
38795	18.20
38800	18.08
38805	17.98
38810	17.92
38815	17.80
38820	17.69
38825	17.63
38830	17.53
38835	17.42
38840	17.31
38845	17.25
38850	17.15
38855	17.09
38860	17.03
38865	16.98
38870	16.92
38875	16.83
38880	16.77
38885	16.72
38890	16.67
38895	16.63
38900	16.53
38905	16.43
38910	16.33
38915	16.29
38920	16.19
38925	16.10
38930	16.06
38935	16.02
38940	15.98
38945	15.94
38950	15.86
38955	15.82
38960	15.78
38965	15.75
38970	15.67
38975	15.59
38980	15.56
38985	15.53
38990	15.51
38995	15.48
39000	15.40
39005	15.33
39010	15.31
39015	15.29
39020	15.22
39025	15.20
39030	15.14
39035	15.07
39040	15.06
39045	14.99
39050	14.98
39055	14.93
39060	14.82
39065	14.66
39070	14.51
39075	14.45
39080	14.40
39085	14.35
39090	14.30
39095	14.31
39100	14.31
39105	14.31
39110	14.37
39115	14.43
39120	14.43
39125	14.49
39130	14.56
39135	14.62
39140	14.68
39145	14.70
39150	14.72
39155	14.79
39160	14.81
39165	14.83
39170	14.85
39175	14.93
39180	14.95
39185	15.03
39190	15.11
39195	15.19
39200	15.27
39205	15.35
39210	15.39
39215	15.47
39220	15.56
39225	15.65
39230	15.68
39235	15.77
39240	15.81
39245	15.90
39250	15.99
39255	15.99
39260	15.98
39265	16.08
39270	16.17
39275	16.27
39280	16.42
39285	16.57
39290	16.67
39295	16.73
39300	16.78
39305	16.93
39310	17.03
39315	17.19
39320	17.40
39325	17.55
39330	17.76
39335	17.92
39340	18.13
39345	18.23
39350	18.34
39355	18.45
39360	18.56
39365	18.63
39370	18.74
39375	18.85
39380	18.91
39385	18.98
39390	19.03
39395	19.35
39400	19.61
39405	19.73
39410	19.90
39415	20.06
39420	20.23
39425	20.39
39430	20.51
39435	20.52
39440	20.58
39445	20.75
39450	20.97
39455	21.13
39460	21.34
39465	21.51
39470	21.67
39475	21.84
39480	21.95
39485	22.07
39490	22.24
39495	22.40
39500	22.51
39505	22.52
39510	22.54
39515	22.55
39520	22.57
39525	22.72
39530	22.89
39535	23.05
39540	23.16
39545	23.32
39550	23.47
39555	23.64
39560	23.74
39565	23.85
39570	23.95
39575	24.11
39580	24.22
39585	24.32
39590	24.38
39595	24.42
39600	24.48
39605	24.58
39610	24.63
39615	24.77
39620	24.97
39625	25.12
39630	25.26
39635	25.21
39640	25.20
39645	25.15
39650	25.09
39655	25.08
39660	25.02
39665	24.95
39670	24.90
39675	24.83
39680	24.81
39685	24.85
39690	24.88
39695	24.91
39700	24.99
39705	25.02
39710	25.05
39715	25.02
39720	25.05
39725	25.07
39730	25.04
39735	25.01
39740	25.03
39745	25.05
39750	25.01
39755	25.03
39760	24.99
39765	25.01
39770	25.01
39775	24.98
39780	24.98
39785	24.99
39790	24.94
39795	24.90
39800	24.90
39805	24.90
39810	24.85
39815	24.85
39820	24.80
39825	24.74
39830	24.73
39835	24.73
39840	24.67
39845	24.60
39850	24.59
39855	24.58
39860	24.56
39865	24.55
39870	24.48
39875	24.46
39880	24.39
39885	24.32
39890	24.30
39895	24.27
39900	24.24
39905	24.22
39910	24.14
39915	24.06
39920	24.03
39925	24
39930	23.97
39935	23.78
39940	23.65
39945	23.51
39950	23.37
39955	23.23
39960	23.09
39965	22.95
39970	22.76
39975	22.66
39980	22.56
39985	22.47
39990	22.38
39995	22.27
40000	22.23
40005	22.13
40010	22.03
40015	21.97
40020	21.88
40025	21.82
40030	21.72
40035	21.61
40040	21.56
40045	21.50
40050	21.40
40055	21.28
40060	21.13
40065	21.02
40070	20.86
40075	20.75
40080	20.64
40085	20.52
40090	20.36
40095	20.20
40100	20.09
40105	20.02
40110	19.97
40115	19.85
40120	19.69
40125	19.57
40130	19.45
40135	19.34
40140	19.17
40145	19.06
40150	18.94
40155	18.88
40160	18.76
40165	18.65
40170	18.53
40175	18.47
40180	18.35
40185	18.24
40190	18.13
40195	18.01
40200	17.90
40205	17.83
